names,objective1,objective2
system_9a9ed3b1-f4ce-4d59-916c-c8ec9b7479ce.cfg,311.76869873264997,0.5097316088904454
system_cba8b620-ed8d-4d78-93e1-160e768025bc.cfg,311.76869873264997,0.5097316088904454
system_45202a1f-0b7d-4786-a948-d2dedd49057b.cfg,311.76869873264997,0.5097316088904454
system_7385c3da-f1d4-4f1f-b623-942f719a674b.cfg,311.76869873264997,0.5097316088904454
system_7ae59f09-a302-4ca7-970a-043308bea63d.cfg,311.76874217367055,0.5002137716556025
system_fa2da3ef-d74e-4cf9-a382-01d62f3a44e1.cfg,311.76874217367055,0.5002137716556025
system_347e3efc-8edd-4356-a8a9-bfe0205b116e.cfg,311.76874217367055,0.5002137716556025
system_8129d663-cac8-4e84-8fd9-23c3d3b93c7f.cfg,311.76874217367055,0.5002137716556025
system_6f768137-1efd-4c3b-8596-5a514f8c7500.cfg,311.76874217367055,0.5002137716556025
system_e0cd4b69-3be7-4ddc-a484-51146ae4d965.cfg,311.76874217367055,0.5002137716556025
system_4159978b-ec7a-4bd7-b0e9-ef29b4312fd6.cfg,311.76839472565536,0.49139662872830037
system_536389b8-b06e-46b3-b338-d78f3f494136.cfg,311.76839472565536,0.49139662872830037
system_69105931-3719-47e5-bf31-a11c2babe2ce.cfg,311.76839472565536,0.49139662872830037
system_42ea49a0-90fc-4bff-b1ba-eacccf6770e8.cfg,311.76839472565536,0.49139662872830037
system_f8f4ed63-f085-4895-82d4-eae94092b0a7.cfg,311.76839472565536,0.49139662872830037
system_5b89af92-8a8f-433e-8216-ecd3ddd72c6f.cfg,311.76839472565536,0.49139662872830037
system_b01a0bef-19d1-4f70-819e-be11a8dd1f26.cfg,311.33165930584846,0.4360087284728401
system_d411d476-359f-4f64-a4b4-de8a6de3b96f.cfg,311.33165930584846,0.4360087284728401
system_add35916-0046-4e40-b87b-14cdf2a99745.cfg,311.33165930584846,0.4360087284728401
system_0c69aae3-af1b-48ab-9a90-e7d72de6e9c1.cfg,311.33165930584846,0.4360087284728401
system_129e9fd0-950a-42f8-ac76-20dc377bfb7a.cfg,311.33165930584846,0.4360087284728401
system_eafbbb57-a8e6-47e3-9484-baf2e218b1f6.cfg,311.33165930584846,0.4360087284728401
system_1668066c-481f-46b8-8e8d-65aca3628a0a.cfg,311.3313488557818,0.4244859288304052
system_4307f3ed-fa06-4b39-9ae2-3c6b034a29c4.cfg,311.3313488557818,0.4244859288304052
system_afd411bf-2cf5-4362-bd21-185aa4e70b79.cfg,311.3313488557818,0.4244859288304052
system_9ac182a9-396a-4474-846a-8f440ad4fa77.cfg,311.3313488557818,0.4244859288304052
system_81318d47-cf09-4e67-9b4c-5d9f1af8186e.cfg,311.3313488557818,0.4244859288304052
system_974587f5-8fa1-442a-b5c4-a02d95a2cab3.cfg,311.3313488557818,0.4244859288304052
system_668d89ee-7d5d-44f0-b7b6-aabd1630ecb3.cfg,311.3087277553791,0.4091129576124438
system_375095e0-b706-4000-8f56-f7252c8c4a80.cfg,311.3087277553791,0.4091129576124438
system_7bb29c3e-ff1b-46ef-839d-388d9c1552f8.cfg,311.3087277553791,0.4091129576124438
system_04d7a225-e3e9-4276-998a-27154b1342fa.cfg,311.3087277553791,0.4091129576124438
system_ae47850e-0c1b-4ba7-b257-7fa9378c5a8b.cfg,311.3087277553791,0.4091129576124438
system_ddefd864-df35-4941-88d3-cdd5af5e78bd.cfg,311.3087277553791,0.4091129576124438
system_4dc768d9-d189-47a9-92d7-9016212665b7.cfg,311.33144584792524,0.4045552003988209
system_ac1cdc77-5cce-4a8a-bcbb-1c5e2a7c3a6b.cfg,311.33144584792524,0.4045552003988209
system_c3f01b79-46b7-4040-a7bf-75ae2691e83e.cfg,311.33144584792524,0.4045552003988209
system_d50e5562-1e67-4ad8-a80a-e2234b3387a6.cfg,311.33144584792524,0.4045552003988209
system_44b41f90-3bb8-427c-ae9c-e57aac43b76c.cfg,311.33144584792524,0.4045552003988209
system_40c2ea4f-f7a9-4d30-9af0-2249a4d32504.cfg,311.33144584792524,0.4045552003988209
system_e8b2f6ce-eb94-4994-9909-6d56ebea23b7.cfg,311.33146524891725,0.3958183056918435
system_a1793856-fc05-4c08-9871-321cad408f04.cfg,311.33146524891725,0.3958183056918435
system_2b8c588a-74a5-4dbb-b65b-46b3386827e1.cfg,311.33146524891725,0.3958183056918435
system_1fad2ad0-d677-4f71-9947-fa903c01dfea.cfg,311.33146524891725,0.3958183056918435
system_7a782d3d-c564-419a-9162-3b7a547e12db.cfg,311.33146524891725,0.3958183056918435
system_5fc65b90-8af3-4a34-8190-8ce657824595.cfg,311.33146524891725,0.3958183056918435
system_1142f6a9-cc02-438e-b981-e222454c5d2f.cfg,311.33131006490447,0.3877359613646888
system_408d40ce-4a58-4c5a-9b88-28ce862b8487.cfg,311.33131006490447,0.3877359613646888
system_bfb428bb-4579-4f08-9906-07925d3715bf.cfg,311.33131006490447,0.3877359613646888
system_f582cf45-9f3b-4682-b3b6-cdc3ff73ce20.cfg,311.33131006490447,0.3877359613646888
system_4f153d3a-3b43-487a-b4ce-836e65531710.cfg,311.33131006490447,0.3877359613646888
system_7678fb22-0e08-49c3-bab5-06e134706cfe.cfg,311.33131006490447,0.3877359613646888
system_793e33eb-19df-4c4c-8830-4667319b06dd.cfg,311.3452588916358,0.42752874917347716
system_7d656400-1ebf-4243-94aa-f699bb7c64eb.cfg,311.3452588916358,0.42752874917347716
system_516fe75f-48a7-4907-93b6-0a0f0be83301.cfg,311.3452588916358,0.42752874917347716
system_f86f781d-5256-4aa5-8573-848f9a806e11.cfg,311.3452588916358,0.42752874917347716
system_6c330159-71f5-441b-bc27-023b17677961.cfg,311.3452588916358,0.42752874917347716
system_3cff4933-4211-41e7-b5c8-6c1eb27cf387.cfg,311.3452588916358,0.42752874917347716
system_f487d12f-d0aa-4775-84cd-07fe18bb2b07.cfg,311.34493878627825,0.41703412062163914
system_afb91a0d-50ad-41c4-81b7-4f9c500a56c0.cfg,311.34493878627825,0.41703412062163914
system_2908a2df-b113-4899-8ec9-2fbc71c4e600.cfg,311.34493878627825,0.41703412062163914
system_bf2d2e34-5a3d-438f-a594-87f2ad11b936.cfg,311.34493878627825,0.41703412062163914
system_fe4d18b7-0306-46c7-a988-6be1e43db430.cfg,311.34493878627825,0.41703412062163914
system_60ffdb9d-7cec-4341-9dc9-4d1229c9eb83.cfg,311.34493878627825,0.41703412062163914
system_047e111a-e2c5-4677-bd51-6e2d97b229b0.cfg,311.32162351339616,0.40240656472058345
system_ffd58da2-def3-4466-8dcb-96c16282055e.cfg,311.32162351339616,0.40240656472058345
system_b6e31507-16ec-4a99-99e6-230a200f743c.cfg,311.32162351339616,0.40240656472058345
system_55c9d3db-b3c6-437f-b70c-684223d300ec.cfg,311.32162351339616,0.40240656472058345
system_2857d2f9-e547-4bba-afbb-887e4eab6d1b.cfg,311.32162351339616,0.40240656472058345
system_f8795915-88e3-40e4-9f0f-f3bba87f5abc.cfg,311.32162351339616,0.40240656472058345
system_0bc761e5-c378-4206-9aae-fbd06384d9cf.cfg,311.34503879459527,0.3987875188089032
system_21ac7dcc-2355-40ff-832c-ed0502ca74ce.cfg,311.34503879459527,0.3987875188089032
system_b1eab051-f186-41eb-83a1-ae565072938a.cfg,311.34503879459527,0.3987875188089032
system_efb147da-02b1-4365-b68e-c22caa112a0c.cfg,311.34503879459527,0.3987875188089032
system_b5e496e1-8c68-4562-8b64-0f54bba094b7.cfg,311.34503879459527,0.3987875188089032
system_b803e3f7-c5eb-42d0-bcd4-1bfbd253dd3e.cfg,311.34503879459527,0.3987875188089032
system_0c073d05-6eec-4016-b97b-3dd828a9c43d.cfg,311.3450587989425,0.39074349693551
system_bf94fe31-b033-496d-95ed-330c50c6eb24.cfg,311.3450587989425,0.39074349693551
system_bf54ad12-4fe1-4240-b493-413d13bba816.cfg,311.3450587989425,0.39074349693551
system_803ab549-84b1-442c-8b2a-2e0a2e2d2e62.cfg,311.3450587989425,0.39074349693551
system_407b904b-8dd7-4b24-a19e-9ad20a398876.cfg,311.3450587989425,0.39074349693551
system_b5f0a6c7-039a-4b34-a5de-7970a82c4cc9.cfg,311.3450587989425,0.39074349693551
system_543da455-9645-49b3-85b8-6823d0b5329c.cfg,311.3448987892126,0.3832736263763862
system_f09abe43-fd7f-41a4-ad7a-318d120c32a7.cfg,311.3448987892126,0.3832736263763862
system_44a206e6-69a6-4a40-a0ae-a70ccf0b8684.cfg,311.3448987892126,0.3832736263763862
system_99c42049-1d1f-4299-a1ef-8132f0067a29.cfg,311.3448987892126,0.3832736263763862
system_6b106755-98de-4b02-af06-08221a773f03.cfg,311.3448987892126,0.3832736263763862
system_ea5262b4-dfa8-4159-9b86-f219b9ff738d.cfg,311.3448987892126,0.3832736263763862
system_17877de6-5a0e-43da-a6f9-0c506f25ccbf.cfg,311.1420395137001,0.3726499047451753
system_152be0b6-2669-448e-93e5-c7c6047e627b.cfg,311.1420395137001,0.3726499047451753
system_54e67a4b-a54d-4cf2-8643-4eb7fe8184d7.cfg,311.1420395137001,0.3726499047451753
system_4c0dac3c-2032-44ae-9c49-d49aa4522029.cfg,311.1420395137001,0.3726499047451753
system_8968d3f3-f382-4128-b511-4eefa1abdbfc.cfg,311.1420395137001,0.3726499047451753
system_ac8e77a4-5f05-44b4-9108-2986de208818.cfg,311.1420395137001,0.3726499047451753
system_28e78361-854b-46fb-8de9-b509633cdaff.cfg,311.14184828933526,0.36308073445725597
system_c4280211-a9ce-4f49-b061-fa17d9f23b1a.cfg,311.14184828933526,0.36308073445725597
system_329c0333-393d-484b-a889-38c219ac0ecd.cfg,311.14184828933526,0.36308073445725597
system_b2c59cde-4e60-4f35-b65a-7296282a9988.cfg,311.14184828933526,0.36308073445725597
system_704bcb5a-e72e-4f6f-8a9d-5a9d41f69778.cfg,311.14184828933526,0.36308073445725597
system_16bb5ffe-aa3a-4f71-9439-54622ddcf4db.cfg,311.14184828933526,0.36308073445725597
system_b5f7240e-9464-47bf-aadf-d70f2660c6ac.cfg,311.1278361537606,0.35127444112631695
system_9a37e432-c2f1-4914-b5d9-13823f45eeae.cfg,311.1278361537606,0.35127444112631695
system_30a67de1-1614-4c38-a0bd-b5dfa804247e.cfg,311.1278361537606,0.35127444112631695
system_aafc577d-a9d8-4829-9b40-adabdab51281.cfg,311.1278361537606,0.35127444112631695
system_a5292b92-d5ff-4197-a047-b0eb49688ae4.cfg,311.1278361537606,0.35127444112631695
system_8f29b4c1-af7a-4b13-9515-e320d6f13622.cfg,311.1278361537606,0.35127444112631695
system_a278a49d-cddc-405e-ad02-14421ddfbaf6.cfg,311.1419080355875,0.3463042674516131
system_d5f63898-d9f4-45ff-abb6-86bfd2b8f231.cfg,311.1419080355875,0.3463042674516131
system_472caa31-d112-44d4-96e2-60fe5f0d96d5.cfg,311.1419080355875,0.3463042674516131
system_fafd0512-0f9f-46c9-831e-b64ff68e6bb3.cfg,311.1419080355875,0.3463042674516131
system_8ded224f-b106-4a6e-a4de-0bbd65fdb722.cfg,311.1419080355875,0.3463042674516131
system_65aa3447-791a-40ff-b166-4b6994801078.cfg,311.1419080355875,0.3463042674516131
system_f8d1b6b5-6597-4b6a-b279-52807a23ad33.cfg,311.14191998607726,0.33887201319052207
system_cf2f478e-5b4e-45d0-9389-db7dd2368a13.cfg,311.14191998607726,0.33887201319052207
system_4152ce6d-06c8-4b4d-b582-c85f68eabe5d.cfg,311.14191998607726,0.33887201319052207
system_9612c2a9-894a-4656-a606-6b5bd2711407.cfg,311.14191998607726,0.33887201319052207
system_544240a2-a715-49de-a12e-a686c1f5d087.cfg,311.14191998607726,0.33887201319052207
system_bf4f0858-7429-48f8-9154-fe516604d866.cfg,311.14191998607726,0.33887201319052207
system_4127b56f-c548-4a4e-9a42-59757acf5402.cfg,311.1418243937255,0.33196218505093156
system_f0c5f827-9201-464c-b5e0-2710e7378e1c.cfg,311.1418243937255,0.33196218505093156
system_898abc0c-b9d0-47b0-89f9-b2cc0b6d1739.cfg,311.1418243937255,0.33196218505093156
system_93c92c89-19bb-43ac-9ebf-866d5baea0be.cfg,311.1418243937255,0.33196218505093156
system_5e436481-3374-41e7-8ef7-1ce60493f1a3.cfg,311.1418243937255,0.33196218505093156
system_a055c859-c173-420a-a056-60df4a603906.cfg,311.1418243937255,0.33196218505093156
system_25840335-b775-4c74-a75b-553591164593.cfg,387.29968051445326,0.5739269259991624
system_a40eff89-069f-4c6e-89c7-ae77fb9ac0be.cfg,387.29968051445326,0.5739269259991624
system_05b22f14-7244-4b6c-890c-dd87a69a4177.cfg,387.29968051445326,0.5739269259991624
system_65ecefec-1b79-49c2-929b-f4db922fb26a.cfg,387.29968051445326,0.5739269259991624
system_925db4f9-8c4b-489d-8920-d8654e39160c.cfg,387.29968051445326,0.5739269259991624
system_819190dd-365a-4fd6-9b40-dc1d3334c06f.cfg,387.29968051445326,0.5739269259991624
system_28550e98-f410-4479-8392-db72a1510ef5.cfg,387.29842217638213,0.5579906666131131
system_1bb5d2ce-8ff6-430e-88ff-017ac9a0b2e3.cfg,387.29842217638213,0.5579906666131131
system_3fb76464-e528-4185-b2a4-3040a62f3c8f.cfg,387.29842217638213,0.5579906666131131
system_6b1fffd8-602b-4df1-bbaa-ba8befb453a1.cfg,387.29842217638213,0.5579906666131131
system_ac9dd461-f64c-4102-8dfe-e274f4adf8f4.cfg,387.29842217638213,0.5579906666131131
system_fed0fffd-af25-47ee-a8a1-90831c9ffd3f.cfg,387.29842217638213,0.5579906666131131
system_8800f3cd-2816-474d-a3d5-5779127e979d.cfg,387.30102829661456,0.5445280254661233
system_a1283e81-060b-4f2a-94f1-8046e410b69b.cfg,387.30102829661456,0.5445280254661233
system_6b7d0fb4-c6df-4af3-be32-eccc6c3055c4.cfg,387.30102829661456,0.5445280254661233
system_a96233fb-2ddd-4d72-9a5b-6f8215b55d5c.cfg,387.30102829661456,0.5445280254661233
system_6399696e-336d-48d4-ab57-42f034a82626.cfg,387.30102829661456,0.5445280254661233
system_a32fc17b-0e51-4101-94c4-6fadbca54c3b.cfg,387.30102829661456,0.5445280254661233
system_1de1897a-c27f-4e64-9a27-43dac0c002bd.cfg,387.3001584444427,0.5316918962026103
system_d506a988-7576-497e-89f2-1a693f30f4a5.cfg,387.3001584444427,0.5316918962026103
system_15767db6-5ff3-45f2-b62d-16273cbf9d3a.cfg,387.3001584444427,0.5316918962026103
system_990901b4-16d8-4e8e-bc4b-51ba1cb8c727.cfg,387.3001584444427,0.5316918962026103
system_22cbf1cc-2b79-4eb0-8ec5-06cf883f5309.cfg,387.3001584444427,0.5316918962026103
system_565f2007-e8fa-4f57-97ec-a75352a78794.cfg,387.3001584444427,0.5316918962026103
system_bcec4cbc-cdce-482c-ab9e-dfd9beab54ed.cfg,387.2999411605792,0.5201894766671338
system_996afab5-a231-4917-a797-d04db30c50b9.cfg,387.2999411605792,0.5201894766671338
system_18139737-465b-41e6-a60a-951bb77c576f.cfg,387.2999411605792,0.5201894766671338
system_5a275e3e-4c68-4752-ab26-47a28fde7970.cfg,387.2999411605792,0.5201894766671338
system_a2860151-9388-4f00-b2fa-e34d172182fc.cfg,387.2999411605792,0.5201894766671338
system_8681906a-95ff-421c-891e-780225427682.cfg,387.2999411605792,0.5201894766671338
system_c9ae31e8-c583-458a-90bc-33cd10c8aee3.cfg,387.29937655753844,0.5096413642470967
system_4de6c7b5-19d0-465b-8301-142ecaf7bb94.cfg,387.29937655753844,0.5096413642470967
system_88ed9502-ab7d-4bab-a830-848d69cc9b69.cfg,387.29937655753844,0.5096413642470967
system_a6715c08-c20f-4cba-b441-cd090a8d4674.cfg,387.29937655753844,0.5096413642470967
system_2026e756-b3f9-4f3b-b1b9-621746367ab2.cfg,387.29937655753844,0.5096413642470967
system_8508d8e7-df73-4eae-89e2-3560b9d3ed0c.cfg,387.29937655753844,0.5096413642470967
system_aae7b84b-8f4c-466f-b96d-9fa34f21d2b0.cfg,387.29968051445326,0.5582659280661703
system_8b783698-a6db-4ac7-b349-4d08052b874b.cfg,387.29968051445326,0.5582659280661703
system_7c119979-3f3f-4848-8cb6-1bcf7ca44fdc.cfg,387.29968051445326,0.5582659280661703
system_3683dac0-6a8e-40a6-8578-1af3a6da5ad1.cfg,387.29968051445326,0.5582659280661703
system_5d86afc8-650f-4af6-8648-0faf22c06d34.cfg,387.29968051445326,0.5582659280661703
system_f310597e-260b-470e-9622-09cf969f50a4.cfg,387.29968051445326,0.5582659280661703
system_23d088c6-df3a-422e-83f0-c6ded40315b2.cfg,387.29842217638213,0.5439579366652721
system_7be9d530-be03-4268-90d2-695f92943646.cfg,387.29842217638213,0.5439579366652721
system_4ab2e4d2-d182-4ead-b2ec-e36a5a16b3f2.cfg,387.29842217638213,0.5439579366652721
system_1593b4ad-9ea1-408b-9b94-492d436ae954.cfg,387.29842217638213,0.5439579366652721
system_f6d055e3-b599-4623-bea4-aaf49d62a43c.cfg,387.29842217638213,0.5439579366652721
system_46f5502b-0a31-49c0-802b-7b99553beade.cfg,387.29842217638213,0.5439579366652721
system_45f03744-7e8e-48fe-a120-a7f20358262c.cfg,387.30102829661456,0.5318821763652202
system_7675c661-d730-4432-ac8a-c1abf5dbd966.cfg,387.30102829661456,0.5318821763652202
system_03ef4703-af62-4d3a-ad1a-ea660f14c001.cfg,387.30102829661456,0.5318821763652202
system_f1aed4a1-7f3c-4654-904d-11194c8a1a60.cfg,387.30102829661456,0.5318821763652202
system_866c2101-95f3-49e1-951f-7b2644d466d1.cfg,387.30102829661456,0.5318821763652202
system_c3b02897-1e4a-48b3-abc0-8e9e10330835.cfg,387.30102829661456,0.5318821763652202
system_13d5c67f-805f-4335-9b9e-9d0eec8eb4d3.cfg,387.3001584444427,0.5202370075122614
system_add729ec-044d-456c-a687-b0876aee9b25.cfg,387.3001584444427,0.5202370075122614
system_653c7ee8-5acf-47e2-bf60-4f944edd10df.cfg,387.3001584444427,0.5202370075122614
system_5ffbf7b5-526b-4857-984f-fdc34ca56a9a.cfg,387.3001584444427,0.5202370075122614
system_942c5e21-aba4-4d0d-bbee-123a1f75f730.cfg,387.3001584444427,0.5202370075122614
system_f25af5ea-d118-4e10-aee7-b377c996b8b7.cfg,387.3001584444427,0.5202370075122614
system_3532a8df-2324-43d4-acf2-4bb58ec5438e.cfg,387.2999411605792,0.5097648711622613
system_b5183c7c-9a72-4050-9624-08f37760e8d0.cfg,387.2999411605792,0.5097648711622613
system_be40ce6b-848b-4fd0-a876-43de0d32e1f9.cfg,387.2999411605792,0.5097648711622613
system_82875998-ad67-4d47-a1a5-0ef160f160db.cfg,387.2999411605792,0.5097648711622613
system_ffd97a33-8d77-4512-bd47-6ba23666508c.cfg,387.2999411605792,0.5097648711622613
system_2198ca4c-f6f1-4c46-8728-da7e7cec2490.cfg,387.2999411605792,0.5097648711622613
system_ab597590-3204-4fba-b4c4-d7eba9e013d9.cfg,387.29937655753844,0.5001140242890014
system_6d08aa4c-42cd-4c05-82fd-e89fd68d350a.cfg,387.29937655753844,0.5001140242890014
system_68742175-39e3-43c5-9c04-71b9fe521a03.cfg,387.29937655753844,0.5001140242890014
system_3d8f149b-84c7-473a-b7cf-a7e840971cf8.cfg,387.29937655753844,0.5001140242890014
system_6f480f8e-008b-4501-b097-4a85da55df04.cfg,387.29937655753844,0.5001140242890014
system_f3a33976-fd04-46d9-a985-fdd63db22375.cfg,387.29937655753844,0.5001140242890014
system_fafacdf7-9f5f-4fb3-a877-d73535bb51c5.cfg,387.29968051445326,0.5442331981183293
system_67beca00-9259-4190-aad7-c16c3b89240f.cfg,387.29968051445326,0.5442331981183293
system_11084cc6-9f69-4b26-97f9-1454136e4d5a.cfg,387.29968051445326,0.5442331981183293
system_3260a44c-5245-4392-8551-d42762d5a86d.cfg,387.29968051445326,0.5442331981183293
system_7bb3ea61-9b46-4f40-af74-b968205b91b9.cfg,387.29968051445326,0.5442331981183293
system_dbeb0e57-670d-483c-b3ec-ded5743d802a.cfg,387.29968051445326,0.5442331981183293
system_c1e5f8af-5bb4-47e0-846d-ee8d4f447559.cfg,387.29842217638213,0.5313120875643691
system_f9473ef3-42c6-4ce2-878f-b31fabed9c25.cfg,387.29842217638213,0.5313120875643691
system_553fbf5f-d35b-4985-808c-cd8072a899c3.cfg,387.29842217638213,0.5313120875643691
system_d00b9f9b-bdc0-4b82-9525-cadc2351936b.cfg,387.29842217638213,0.5313120875643691
system_69c7fc86-a25f-4405-9a6f-11f51353616b.cfg,387.29842217638213,0.5313120875643691
system_9997be21-035f-4a2c-8c09-16be3f00d1e6.cfg,387.29842217638213,0.5313120875643691
system_546c01d8-5631-46ad-b7f7-dee0858cd290.cfg,387.30102829661456,0.5204272876748715
system_218a522f-4cbb-4409-82b0-b9e984c2b2d2.cfg,387.30102829661456,0.5204272876748715
system_a9e86243-5ae0-47b3-a12b-d0150626994c.cfg,387.30102829661456,0.5204272876748715
system_15844871-ab86-4cdc-84bd-3e8a09060496.cfg,387.30102829661456,0.5204272876748715
system_7fac6dbb-671c-4880-8032-d7bf3e02119c.cfg,387.30102829661456,0.5204272876748715
system_125dc988-b307-4896-a1b4-31f3de5ddd92.cfg,387.30102829661456,0.5204272876748715
system_e76bf903-a550-4a1c-892e-e7b932a0601a.cfg,387.3001584444427,0.509812402007389
system_c8349397-0459-4fa1-afa3-d36b0318b776.cfg,387.3001584444427,0.509812402007389
system_dfef147f-36b2-49c3-9b2e-d2da733ccaed.cfg,387.3001584444427,0.509812402007389
system_8792b33b-8045-4674-a81a-d52004f7279d.cfg,387.3001584444427,0.509812402007389
system_49cb3541-4954-48a9-b7e8-d50f36f4d080.cfg,387.3001584444427,0.509812402007389
system_6d2ecb36-82b5-4e3d-8784-670938757624.cfg,387.3001584444427,0.509812402007389
system_4d62ed7b-8fb9-4b0f-ad38-cedb0c6313e4.cfg,387.2999411605792,0.500237531204166
system_dd1a5400-771a-45cd-813a-4e16a19f830e.cfg,387.2999411605792,0.500237531204166
system_0eb910dc-e629-4402-a815-ae6dee3ee09e.cfg,387.2999411605792,0.500237531204166
system_51f476df-77ac-4ede-b6f3-8b0e9d378e72.cfg,387.2999411605792,0.500237531204166
system_ee41bb0e-f1f3-4bd4-a3bb-d0a72356a614.cfg,387.2999411605792,0.500237531204166
system_1f9ef491-d879-4b90-9ab0-2baeec283bc1.cfg,387.2999411605792,0.500237531204166
system_eb1ea346-6bc3-4096-95f9-c88cafb07401.cfg,387.29937655753844,0.4913728856150188
system_eaac0650-2fa3-45fb-af14-a89cb108c1be.cfg,387.29937655753844,0.4913728856150188
system_1b61c711-ec70-49aa-9674-f2edf18d9c17.cfg,387.29937655753844,0.4913728856150188
system_95a19913-e45e-45e5-98c7-89c7c6d9046c.cfg,387.29937655753844,0.4913728856150188
system_ae7c70e6-6c75-4f1f-b4ce-db39841aed20.cfg,387.29937655753844,0.4913728856150188
system_0688e13f-c0e7-48bd-9dec-078d876eff35.cfg,387.29937655753844,0.4913728856150188
system_898a0a55-fe0c-45f4-916e-4b7a793c8112.cfg,387.29968051445326,0.5315873490174262
system_7fffe5e1-90bc-4e3f-ab8a-d33ea2dfa2cc.cfg,387.29968051445326,0.5315873490174262
system_e9543c1d-d25f-406e-b57a-92a29636b8c7.cfg,387.29968051445326,0.5315873490174262
system_f459e98d-69c0-4aa8-a21d-c0ce0f5a92b9.cfg,387.29968051445326,0.5315873490174262
system_f33ca3cc-4285-487d-aa00-0cc8f41d2a0f.cfg,387.29968051445326,0.5315873490174262
system_2beced12-a911-48a4-a5bc-1b8430942284.cfg,387.29968051445326,0.5315873490174262
system_b84c94b4-6622-4563-8572-5ddd5ae55978.cfg,387.29842217638213,0.5198571988740203
system_5eab1b49-bdc6-4220-96f4-1b739f78594b.cfg,387.29842217638213,0.5198571988740203
system_29833e1b-74b1-49fc-8862-8eeb652f5dbe.cfg,387.29842217638213,0.5198571988740203
system_181df939-5c9d-4d66-801b-cae488f3ab59.cfg,387.29842217638213,0.5198571988740203
system_a409bfee-1b5a-41c7-96c6-d4dfefd3731c.cfg,387.29842217638213,0.5198571988740203
system_86e0ee98-49fd-4bb5-af15-98f25579b212.cfg,387.29842217638213,0.5198571988740203
system_5c648b83-c88e-485c-9f54-c7a58d6aa527.cfg,387.30102829661456,0.510002682169999
system_3f86f18b-fce1-448a-bce0-903d5f32b76d.cfg,387.30102829661456,0.510002682169999
system_db76164c-246d-430b-a211-c6815850f0e7.cfg,387.30102829661456,0.510002682169999
system_ed7c277d-b922-4bde-8ca6-7ccf641b1e68.cfg,387.30102829661456,0.510002682169999
system_c277d293-d10d-4fcb-95a4-3243916d8546.cfg,387.30102829661456,0.510002682169999
system_9676087d-efc7-4f9b-b189-9df5a10c2d4f.cfg,387.30102829661456,0.510002682169999
system_cab481c8-f3c5-4f74-8b90-0457657c8bfd.cfg,387.3001584444427,0.5002850620492936
system_dd09e714-6232-46b6-bd45-be16fe32b696.cfg,387.3001584444427,0.5002850620492936
system_6987d5b1-a4e1-4506-a76e-7c005e665391.cfg,387.3001584444427,0.5002850620492936
system_e6f7c385-8c30-4dd1-a8d3-384c53140595.cfg,387.3001584444427,0.5002850620492936
system_8167d82f-9317-4c0f-9966-09d825b57d03.cfg,387.3001584444427,0.5002850620492936
system_fc2bbced-6f32-4249-adfa-d5685bf92ddd.cfg,387.3001584444427,0.5002850620492936
system_1d9816ff-e1ce-4a5b-a9f8-0723f5a41b13.cfg,387.2999411605792,0.4914963925301834
system_3209c8fb-d912-435f-b575-80361ebff03f.cfg,387.2999411605792,0.4914963925301834
system_d91950a3-4621-46a6-8c1d-f8d1cf645838.cfg,387.2999411605792,0.4914963925301834
system_2ac00d0c-95a6-4def-8ba6-98b59f1b19e0.cfg,387.2999411605792,0.4914963925301834
system_b185a944-ed5c-4634-b2eb-4419684fba1d.cfg,387.2999411605792,0.4914963925301834
system_bac34244-ad56-4d72-b051-885cfc1f2f08.cfg,387.2999411605792,0.4914963925301834
system_68c1368d-e491-4b5d-85ee-62a892813058.cfg,387.29937655753844,0.4833244877906703
system_7585b24a-4e78-4a65-8ca0-5e26470308f0.cfg,387.29937655753844,0.4833244877906703
system_077d50ac-6ed8-46c3-b912-4956b8c2f505.cfg,387.29937655753844,0.4833244877906703
system_dd3d808c-a7f2-4ee3-8990-56ba10ed13f0.cfg,387.29937655753844,0.4833244877906703
system_0309f7b3-76fe-4e18-a8c5-0d34c0fbdd68.cfg,387.29937655753844,0.4833244877906703
system_d28f295a-71b0-446f-97b9-0312fe30d5b2.cfg,387.29937655753844,0.4833244877906703
system_80d1dc09-4c4e-49ab-a96e-be059f6f10c3.cfg,387.29968051445326,0.5201324603270774
system_d87db126-b4f0-4fcb-a0d3-77ebcffc9b64.cfg,387.29968051445326,0.5201324603270774
system_bb0f4422-c5ff-427e-8c9a-c2518ed0adcd.cfg,387.29968051445326,0.5201324603270774
system_91ae8bb0-118f-49e0-9aa1-3ffdd005d7f7.cfg,387.29968051445326,0.5201324603270774
system_85b0f0e0-a95e-450e-9319-666d2195d41f.cfg,387.29968051445326,0.5201324603270774
system_e38f17e4-6b5c-4404-a26e-78e84f7dc87a.cfg,387.29968051445326,0.5201324603270774
system_1f284d81-7d5e-4e0b-8ae0-3a94c863b2cb.cfg,387.29842217638213,0.5094325933691478
system_cc6f256c-07c0-43d0-8aec-63970504ccc5.cfg,387.29842217638213,0.5094325933691478
system_9082ec1f-ff50-4ae0-891c-99cd6e91eaa9.cfg,387.29842217638213,0.5094325933691478
system_46979f6b-0770-4868-bda2-f86a25b40eef.cfg,387.29842217638213,0.5094325933691478
system_297d4716-25bd-4514-a1ae-b1e657a81c6b.cfg,387.29842217638213,0.5094325933691478
system_66d15775-c600-4538-abfd-88d0b3ba94f4.cfg,387.29842217638213,0.5094325933691478
