names,objective1,objective2
system_0dcaa018-9cbc-4e5a-b29c-36e33eda1a34.cfg,471.7711982764144,1.4030469736583757
system_da87f897-9a0e-41c3-b026-01a5386452f7.cfg,438.9058267694315,1.3440693133150803
system_d4cf0715-d409-4dd7-a6dc-8529993d7fd0.cfg,767.5279605269973,1.433023025644545
system_4e47a352-e411-4b53-b038-81925e921c15.cfg,471.7711982764144,1.4030469736583757
system_af7b7ad9-7b44-46e1-9150-0a61f2f54140.cfg,438.9058267694315,1.3440693133150803
system_26352756-8d55-46db-abb4-f29a35556fda.cfg,767.5279605269973,1.433023025644545
system_f6632f73-a4ff-4055-831e-6317ce412041.cfg,471.7711982764144,1.4030469736583757
system_8234990f-336b-413b-bd0d-786684a579e2.cfg,438.9058267694315,1.3440693133150803
system_1fc8a216-42fb-49c4-93ee-3fa516515401.cfg,767.4559717944159,1.6545172250505586
system_371c0f98-4e82-4eee-9d67-496f3948b85b.cfg,471.8720327584777,1.6623462512679228
system_a7bceea2-7211-4c1e-bcc5-7b9638d5f76e.cfg,438.91052217935726,1.5823381688945415
system_31cff8df-1b72-44f4-8ad8-e3557590d02e.cfg,767.4559717944159,1.6545172250505586
system_1be8f387-cfa8-40ab-9350-174372136f7f.cfg,471.8720327584777,1.6623462512679228
system_f4266145-09f2-4d65-aa95-390f3395eeaa.cfg,438.91052217935726,1.5823381688945415
system_92076cdf-96a5-497f-8cd6-c646614fb7d9.cfg,767.4559717944159,1.6545172250505586
system_e5e2432b-2094-4e24-936e-edc3ad9e3b82.cfg,471.8720327584777,1.6623462512679228
system_2a097907-51f1-490d-bdf3-3182affcd481.cfg,438.91052217935726,1.5823381688945415
system_52c3c515-7188-4d72-ac04-cad222540f77.cfg,767.4559717944159,1.6545172250505586
system_015ae3a7-9079-4617-a26e-a6d608b89601.cfg,471.8720327584777,1.6623462512679228
system_bebcf3ba-68fa-4005-b6ae-c95e7f187e27.cfg,438.91052217935726,1.5823381688945415
system_c2f30b40-f5e7-4d6d-aa85-fc21b57a5e11.cfg,767.5279605269973,1.541055220042575
system_0ced74cc-07bc-445d-8810-073587daac72.cfg,471.8720327584777,1.5331367110077556
system_4a0d9a1d-5fff-49d5-8d9b-29cfa5742782.cfg,438.91052217935726,1.4531286286343743
system_d19522e8-88bf-4675-ae53-912c3be1edef.cfg,767.5279605269973,1.541055220042575
system_aa735ec5-df72-45a2-8348-8873f9cbe1f8.cfg,471.8720327584777,1.5331367110077556
system_53b00b9c-5d2b-4986-8b0b-cd3c5f20fc8e.cfg,438.91052217935726,1.4531286286343743
system_fb49cb15-08d2-4a3a-960f-8eb3561bcc0f.cfg,767.5279605269973,1.541055220042575
system_501b1340-4d65-418d-ba86-7ab8082f4c4f.cfg,471.8720327584777,1.5331367110077556
system_95793c90-0959-4bd2-b5d3-879ff3c1d908.cfg,438.91052217935726,1.4531286286343743
system_908da585-3eec-4f18-809f-c493fd78df40.cfg,767.5279605269973,1.541055220042575
system_c8d7c29b-7e88-4903-b2cc-a4703f4dc8ec.cfg,471.8720327584777,1.5331367110077556
system_937cb650-b1bf-49fc-85c1-04fe6ac527e5.cfg,438.91052217935726,1.4531286286343743
system_4f6d1b14-cf27-4b5e-bc09-52988c6bdbe8.cfg,767.5279605269973,1.433023025644545
system_72109ddc-f57c-453a-896d-af3b03ccdbef.cfg,471.8720327584777,1.4251045166097258
system_720c6e6c-870d-4090-a64d-f1e5e8d474a4.cfg,438.91052217935726,1.3450964342363445
system_5a3cf6be-d0b1-46e8-b445-6bd8d6897943.cfg,767.5279605269973,1.433023025644545
system_612bab5b-2f95-422a-b7e4-d04f7cfe2c6a.cfg,471.8720327584777,1.4251045166097258
system_9e7aab64-0617-46e4-9039-12ed6d2299cb.cfg,438.91052217935726,1.3450964342363445
system_9284966b-df09-44a0-bfd2-2f7af101a178.cfg,767.5279605269973,1.433023025644545
system_a195dc95-4a47-4981-8a83-91fc76f823d8.cfg,471.8720327584777,1.4251045166097258
system_a6f48d5e-63d8-4aa7-9935-6355bbbfa952.cfg,438.91052217935726,1.3450964342363445
system_65978020-f5d1-4d0f-a138-b232dd5de94b.cfg,767.5279605269973,1.433023025644545
system_9c3d6e01-c1ac-4010-a791-edab3714aec3.cfg,471.8720327584777,1.4251045166097258
system_2d0d85ab-a414-433b-8e12-93c6b04e287e.cfg,438.91052217935726,1.3450964342363445
system_340ed6fc-ffc7-4f49-b908-7836b7cec026.cfg,767.5279605269973,1.3413560986758148
system_91999f09-3a18-48dc-a1f7-380dd0a43a3f.cfg,471.8720327584777,1.3334375896409956
system_a1de8f8f-1415-4f6f-b77d-5f15bb7ac486.cfg,438.91052217935726,1.2534295072676143
system_e7e2a2de-3239-4ac6-b343-19a3bfcbea54.cfg,767.5279605269973,1.3413560986758148
system_27e71c5e-6ea4-4595-b529-0c0e7b946df6.cfg,471.8720327584777,1.3334375896409956
system_394f3cc6-7793-4b26-aa27-79debdf00a6c.cfg,438.91052217935726,1.2534295072676143
system_caffc675-72d9-4b02-a6de-13085da2a1e7.cfg,767.5279605269973,1.3413560986758148
system_796bef69-c8d9-40f9-b33c-ba428a47db50.cfg,471.8720327584777,1.3334375896409956
system_96ba16a6-75a7-4f51-a628-ee88cb9c8ab7.cfg,438.91052217935726,1.2534295072676143
system_e0d38756-c494-408e-85b0-03d4d924f8a2.cfg,767.5279605269973,1.3413560986758148
system_764e076d-764c-40d4-95c2-31f4ec42f243.cfg,471.8720327584777,1.3334375896409956
system_c23fa093-5f14-4959-820e-cb6cfbd6a707.cfg,438.91052217935726,1.2534295072676143
system_1c5fee31-8495-4bed-9fdb-cb5b50f73d90.cfg,767.4559717944159,1.5253076847903915
system_a14e1fa7-7b12-4b98-afba-52e61448f519.cfg,471.8720327584777,1.5331367110077556
system_b663d0d8-7e3a-44b6-b9cd-96b4b0f1d95f.cfg,438.91052217935726,1.4531286286343743
system_dfd7883b-3629-4891-a339-94d6d6e551a9.cfg,767.4559717944159,1.5253076847903915
system_1aab35cf-717a-4db5-8ca3-d333fb397732.cfg,471.8720327584777,1.5331367110077556
system_e7e9da05-520f-445e-8544-889c9961d6c0.cfg,438.91052217935726,1.4531286286343743
system_68512093-fd94-4cc5-8099-3df3e51b3f2a.cfg,767.4559717944159,1.5253076847903915
system_0e666755-19c7-4e11-9093-b149ce6ab440.cfg,471.8720327584777,1.5331367110077556
system_0546e519-800a-409c-9da8-8ef14d66a9dc.cfg,438.91052217935726,1.4531286286343743
system_75ce8296-e4e1-4a10-8817-401fc672c9f2.cfg,767.4559717944159,1.5253076847903915
system_6272a98a-a191-41c8-933c-82005977638b.cfg,471.8720327584777,1.5331367110077556
system_5baeb865-0928-45cb-aa93-d6aaae925ebc.cfg,438.91052217935726,1.4531286286343743
system_aa3e9d72-34a6-4fd9-9efe-7eecc75aefc3.cfg,767.5279605269973,1.433023025644545
system_fd44debc-f6b9-4cf1-a49d-b2314b5f6a5c.cfg,471.8720327584777,1.4251045166097258
system_c60fc999-b583-4735-a49b-8e0163c51e5a.cfg,438.91052217935726,1.3450964342363445
system_f640ab37-ec6e-45a7-8fd6-b4f79d0c5b7b.cfg,767.5279605269973,1.433023025644545
system_cb26d03b-2bcb-4113-b74d-632f3335113b.cfg,471.8720327584777,1.4251045166097258
system_58d460e1-f558-43af-8f1c-698b42cca699.cfg,438.91052217935726,1.3450964342363445
system_8a4c0476-8063-4737-baa1-515e05942234.cfg,767.5279605269973,1.433023025644545
system_06da922f-1075-4c59-842a-479c5932bbf6.cfg,471.8720327584777,1.4251045166097258
system_31662d01-fe8d-4e53-8db9-076e773ce3d8.cfg,438.91052217935726,1.3450964342363445
system_c1831cfe-3ab7-46e6-ad10-4fac44cdc158.cfg,767.5279605269973,1.433023025644545
system_90256dd1-c3aa-4e40-ba1f-ca8e44cf9891.cfg,471.8720327584777,1.4251045166097258
system_16f2344f-cbad-4536-abed-c7b5346d5160.cfg,438.91052217935726,1.3450964342363445
system_1d93b535-3e43-451b-bacb-3c5aaed74424.cfg,767.5279605269973,1.3413560986758148
system_5ece128b-70d6-47f5-846c-302df66a7d59.cfg,471.8720327584777,1.3334375896409956
system_f656cda4-abf1-4ebc-9a4a-2b8d2e11aaa7.cfg,438.91052217935726,1.2534295072676143
system_4c0a82ae-7584-4245-9169-c6ed5728848f.cfg,767.5279605269973,1.3413560986758148
system_9d385dde-8c87-42fa-92d9-8b66c3633b1b.cfg,471.8720327584777,1.3334375896409956
system_32b1f479-baac-48ea-b5cc-ea675896d266.cfg,438.91052217935726,1.2534295072676143
system_b25680e5-9f68-49d5-bc41-e67a3048e056.cfg,767.5279605269973,1.3413560986758148
system_fbfcd5d5-0440-4d78-8305-0b1e5b74a560.cfg,471.8720327584777,1.3334375896409956
system_122765cb-2276-4bd1-9ddf-49629f96cbce.cfg,438.91052217935726,1.2534295072676143
system_19e2bda1-11ce-4a12-b4a8-180fd2263bab.cfg,767.5279605269973,1.3413560986758148
system_3446819d-2019-4f98-af25-14341d4dba38.cfg,471.8720327584777,1.3334375896409956
system_df89179f-e275-4477-9ee4-288d3a41e086.cfg,438.91052217935726,1.2534295072676143
system_69aa4ce1-17b9-43b8-838e-1fd07865ded2.cfg,767.5279605269973,1.2625976258056504
system_0c89ab05-3f24-4a0d-a62a-7d407b20930f.cfg,471.8720327584777,1.254679116770831
system_df92dd9b-a29f-4e70-97f5-5d6115b99f02.cfg,438.91052217935726,1.1746710343974498
system_b9d427c5-e47c-436f-9cb6-b874f4367a65.cfg,767.5279605269973,1.2625976258056504
system_0982eaaf-1155-429a-b3b5-277c34a6428b.cfg,471.8720327584777,1.254679116770831
system_fa9f666e-917f-4d00-b4ce-02281b93f7d3.cfg,438.91052217935726,1.1746710343974498
system_ef90be83-a515-4226-861e-885c64dbb2de.cfg,767.5279605269973,1.2625976258056504
system_5741e9ad-4c81-4ab2-8a05-4bd7b5eca6fd.cfg,471.8720327584777,1.254679116770831
system_a027a72c-69fa-43f6-aec9-445714f26809.cfg,438.91052217935726,1.1746710343974498
system_d15505ec-4dd3-4996-83c0-627c5467407c.cfg,767.5279605269973,1.2625976258056504
system_f1db5009-b356-410a-b2eb-603cba73e1d0.cfg,471.8720327584777,1.254679116770831
system_6625ae30-3b81-4347-a6fd-43af2dd7ad7b.cfg,438.91052217935726,1.1746710343974498
system_877f1c0d-2c94-46db-9b66-bf7991719885.cfg,730.1650327727652,1.730478401141318
system_198aceea-ec66-4ccb-a19f-d2d219b8ccbf.cfg,416.789809048797,1.7256709096894343
system_0cd8aa23-388e-43e3-9467-f9385aafbe55.cfg,414.3461984254345,1.582858287811545
system_ee92871a-1ff6-4262-adc1-20b04039de4e.cfg,730.1650327727652,1.730478401141318
system_8ae8992f-a518-4c68-a338-7cbffdf30b1b.cfg,416.789809048797,1.7256709096894343
system_d34dd4d2-16a1-4e5f-bed4-ee9851f85d3c.cfg,414.3461984254345,1.582858287811545
system_0f2a096c-8d67-44d2-9fe9-b65b25631cc6.cfg,730.1650327727652,1.730478401141318
system_8d7490ba-3a2d-426e-b7df-18d6ac04c314.cfg,416.789809048797,1.7256709096894343
system_719dd108-45f2-4322-8190-ad3fdf3cf721.cfg,414.3461984254345,1.582858287811545
system_8e203b13-d240-4946-810c-09f36112bf7a.cfg,730.1650327727652,1.730478401141318
system_2513f615-ed83-4b98-bdcd-a03aacfc7a96.cfg,416.789809048797,1.7256709096894343
system_130384e3-9736-4fa3-a614-4c867fd6e834.cfg,414.3461984254345,1.582858287811545
system_27ff8b38-7c8c-4832-a9b5-1ce817ca3d0d.cfg,730.21077399567,1.5996739030894027
system_795a4d8e-9a5c-4603-b71d-22820fc57e94.cfg,416.789809048797,1.5848605191270988
system_eb7bb557-384f-463c-b8f0-78e488081c8c.cfg,414.3461984254345,1.4420478972492095
system_ce55428c-0174-4515-9c35-ca9762737e3a.cfg,730.21077399567,1.5996739030894027
system_ca76fc4c-0b5e-4b0d-9a7e-dab954e0ac59.cfg,416.789809048797,1.5848605191270988
system_5ee82ae6-68c4-40dd-84d6-c965d4fc9faa.cfg,414.3461984254345,1.4420478972492095
system_4fd5b256-224c-43cb-bc1a-febb842589a9.cfg,730.21077399567,1.5996739030894027
system_da940a32-33dd-4a83-8b40-610935c46412.cfg,416.789809048797,1.5848605191270988
system_d21373c5-731a-4901-afd4-397391263138.cfg,414.3461984254345,1.4420478972492095
system_0f5a0880-11ac-4255-a1df-228d9351e6db.cfg,730.21077399567,1.5996739030894027
system_6575afa3-0ee9-485c-92b8-b626e7e0011b.cfg,416.789809048797,1.5848605191270988
system_affdcfa1-46d8-4114-a108-86529f18262b.cfg,414.3461984254345,1.4420478972492095
system_891525ef-1d3e-414a-8cba-55827bbffb01.cfg,730.21077399567,1.482824562920635
system_29361e47-bb64-4253-a086-b1f829f031dc.cfg,416.789809048797,1.468011178958331
system_fe802d42-4eee-4ef0-9e2e-1492d50d777c.cfg,414.3461984254345,1.3251985570804417
system_24dcefe9-d277-4023-8c26-e0d7b1a95b7c.cfg,730.21077399567,1.482824562920635
system_7fb8f3b7-c259-490f-90ad-590617982826.cfg,416.789809048797,1.468011178958331
system_3ff0822e-dd04-4054-a8eb-2144af64ea77.cfg,414.3461984254345,1.3251985570804417
system_7be0a5a3-41fe-4a95-9180-42c7fa3a6eff.cfg,730.21077399567,1.482824562920635
system_ee6ded58-50af-462a-953c-5da5bca9da98.cfg,416.789809048797,1.468011178958331
system_ad412293-483a-454d-9612-fa5291b92014.cfg,414.3461984254345,1.3251985570804417
system_7bc02e16-7db1-45fd-a736-29776c7b9692.cfg,730.21077399567,1.482824562920635
system_192d0fd1-821f-4b1f-b718-c858a0c1703f.cfg,416.789809048797,1.468011178958331
system_c8bcaac5-aeb0-46d5-aa39-50527e5b60a5.cfg,414.3461984254345,1.3251985570804417
system_51312c29-807b-4a1e-8ef8-54abb0f9d196.cfg,730.21077399567,1.3842998261114867
system_575ec36b-9b0e-4768-822c-82fcf8a0921b.cfg,416.789809048797,1.3694864421491828
system_c443a961-1679-4b01-8b63-0fff7bd1fe73.cfg,414.3461984254345,1.2266738202712935
system_c646a78e-df24-4ef7-a1f2-592d0ce9970e.cfg,730.21077399567,1.3842998261114867
system_68b3d50a-8c27-4bd1-a3ad-4b0df2b5e82c.cfg,416.789809048797,1.3694864421491828
system_8436af2a-2bbd-4b3c-8365-1d1b734ecef3.cfg,414.3461984254345,1.2266738202712935
system_e4e83f00-8f89-465f-a50f-fd4c0379fca7.cfg,730.21077399567,1.3842998261114867
system_137a4a69-aa65-4f74-973c-2d8effd0c822.cfg,416.789809048797,1.3694864421491828
system_8d15f754-306c-4162-b122-988f1eec8a80.cfg,414.3461984254345,1.2266738202712935
system_390ab5f3-08eb-4b50-9ed4-325b43305b92.cfg,730.21077399567,1.3842998261114867
system_af9b0a4b-8e41-4270-bad5-14de53b58798.cfg,416.789809048797,1.3694864421491828
system_4fc20d83-f159-41c9-b909-a3941dca08eb.cfg,414.3461984254345,1.2266738202712935
system_c2fa019c-0328-4b00-ae6b-4986d81f0049.cfg,730.1650327727652,1.5896680105789824
system_c65a7b96-82e4-462e-bedb-b98d5f0d06c7.cfg,416.7104780557389,1.5675068643956518
system_57307714-25d3-46e0-a89d-6215194f553d.cfg,414.71221308605726,1.522113604260442
system_cb8a7d66-922d-489b-87c2-2b0bcd01cb38.cfg,730.1650327727652,1.5896680105789824
system_a30db738-2c29-4c91-b12c-43bb685e3554.cfg,416.7104780557389,1.5675068643956518
system_a267c7ff-5e71-48a5-b440-4fbecea0752a.cfg,414.71221308605726,1.522113604260442
system_d298cffe-7d25-4074-a0e3-56da1dd8cf97.cfg,730.1650327727652,1.5896680105789824
system_5ceb25c4-5b2b-44e6-b871-be22d51fd76b.cfg,416.7104780557389,1.5675068643956518
system_a764cdd9-0643-4cf4-bf6a-91744974cd51.cfg,414.71221308605726,1.522113604260442
system_9f282f65-a0c8-4576-abac-7d6e0391554e.cfg,730.1650327727652,1.5896680105789824
system_8a201910-77e5-4de7-8d55-635d6e10e081.cfg,416.7104780557389,1.5675068643956518
system_b4499068-8d15-45b1-bce6-58cd22452a6e.cfg,414.71221308605726,1.522113604260442
system_4002b48e-37b1-4e4d-9b7c-f1cec3289dfb.cfg,730.21077399567,1.482824562920635
system_897511cf-3cad-4f01-887b-716c3b3acba1.cfg,416.7104780557389,1.450657524226884
system_75e15cbe-7d50-46a2-8667-7d99c4c77ddc.cfg,414.71221308605726,1.4052642640916742
system_a566f104-0a4a-46d2-a58e-04fdc41270ba.cfg,730.21077399567,1.482824562920635
system_19685032-3ff0-445a-95d1-eaa752cf1b8d.cfg,416.7104780557389,1.450657524226884
system_52ba9b57-4cfa-4f16-b4e0-5d776fabf940.cfg,414.71221308605726,1.4052642640916742
system_aed17fb3-084b-490c-beb5-dccbfaeeb85c.cfg,730.21077399567,1.482824562920635
system_c38c5f7a-4359-4971-b336-7b4c8637957d.cfg,416.7104780557389,1.450657524226884
system_6cd9dae0-e669-48e0-9a1e-d2ca5ea0fba4.cfg,414.71221308605726,1.4052642640916742
system_dcb8bb14-cdb5-42b5-95d4-d6852e139030.cfg,730.21077399567,1.482824562920635
system_c5530606-fe37-4daf-aba4-8d67e662dd05.cfg,416.7104780557389,1.450657524226884
system_af112980-5786-4064-b5c8-0d736418dac8.cfg,414.71221308605726,1.4052642640916742
system_b0a0d5a7-6ec9-4721-8a0d-b66626cd5765.cfg,730.21077399567,1.3842998261114867
system_698df043-5dc4-443a-bc83-ae6bfcb8406d.cfg,416.7104780557389,1.3521327874177358
system_f4af0f84-cb5e-4267-ad7e-059a35247197.cfg,414.71221308605726,1.306739527282526
system_e4e81a95-4501-49f1-b456-76c71169bb25.cfg,730.21077399567,1.3842998261114867
system_3dac0925-953d-45e3-9fb7-5e282c56f39b.cfg,416.7104780557389,1.3521327874177358
system_1a2277e4-b0d6-4ca1-bcb1-1b5c740a02e1.cfg,414.71221308605726,1.306739527282526
system_4bedab6a-614a-448e-a80f-a7e89236fd89.cfg,730.21077399567,1.3842998261114867
system_d4950584-b7ab-4b49-b865-12a39303e3bf.cfg,416.7104780557389,1.3521327874177358
system_8667a06d-b17d-4839-99a2-152e5e67d22d.cfg,414.71221308605726,1.306739527282526
system_86de7b41-eb91-403f-bcbe-633fa88fde8a.cfg,730.21077399567,1.3842998261114867
system_d186ae36-c954-4d53-950a-5d030824791e.cfg,416.7104780557389,1.3521327874177358
system_e38ffc66-a219-4e4f-af36-e68e01cbff14.cfg,414.71221308605726,1.306739527282526
system_15e1d2d5-2b74-4ec1-8a0a-366cd1188ca4.cfg,730.21077399567,1.3001025490247353
system_234d76d2-e279-4963-9f6e-d71b5a601e81.cfg,416.7104780557389,1.2679355103309844
system_5f3dec00-9a45-471b-a251-cb859d354b8a.cfg,414.71221308605726,1.2225422501957746
system_427d516b-77f5-4510-b8e8-a465e3b549de.cfg,730.21077399567,1.3001025490247353
system_46299f90-d536-45f7-a9c1-4c5d4b562d43.cfg,416.7104780557389,1.2679355103309844
system_ec5ab75b-c136-40b2-a5ae-a45725170ccd.cfg,414.71221308605726,1.2225422501957746
system_7661efe0-18db-4ffd-8efa-21a0e88900aa.cfg,730.21077399567,1.3001025490247353
system_e822fa58-1d4f-48c4-92f0-f222b46444ed.cfg,416.7104780557389,1.2679355103309844
system_1a3da082-876f-4596-9637-3ec5dc7a363c.cfg,414.71221308605726,1.2225422501957746
system_15cd6a26-b85c-40c2-a001-b7f3697afe91.cfg,730.21077399567,1.3001025490247353
system_99b5c73f-3249-488b-8451-5047b1966ae9.cfg,416.7104780557389,1.2679355103309844
system_19172361-8789-4bd2-b80b-da9c8880bf6f.cfg,414.71221308605726,1.2225422501957746
system_b10bb646-387c-4cd9-b617-60e8cafcb581.cfg,730.1650327727652,1.4728186704102146
system_9e0aa0ca-e749-4750-ada9-dbb068639944.cfg,416.789809048797,1.468011178958331
system_41580d16-1597-4467-9adf-d04740a3c5d3.cfg,414.7542155940053,1.4144523127053044
system_481bfee6-61c7-4583-97ad-f493ddfbbde1.cfg,730.1650327727652,1.4728186704102146
system_cbe8c45c-15bf-4420-b2b4-4e20fca4a1a8.cfg,416.789809048797,1.468011178958331
system_7d25ad36-6ad4-4a07-91e6-916d2cc10c68.cfg,414.7542155940053,1.4144523127053044
system_92e7022a-c9ed-4f87-bdf9-f5b3645cb1ec.cfg,730.1650327727652,1.4728186704102146
system_17e69725-5055-40b3-99f1-873404c52f8b.cfg,416.789809048797,1.468011178958331
system_85831b08-0760-45f1-a6c3-b0e5f41f4564.cfg,414.7542155940053,1.4144523127053044
system_864c4f61-d0d9-434a-b1b6-57276e9dad02.cfg,730.1650327727652,1.4728186704102146
system_1f7b28d3-d69f-45bf-99b9-101992ec5e64.cfg,416.789809048797,1.468011178958331
system_fcb05cea-e2bc-4524-a89f-24e5c9a60057.cfg,414.7542155940053,1.4144523127053044
system_421ddb0e-0f2a-4e2a-b767-5c46bb4931ee.cfg,730.21077399567,1.3842998261114867
system_28c8f4a3-ee79-467a-a929-ee5d8b7063e3.cfg,416.789809048797,1.3694864421491828
system_00a52303-5a3a-4d93-89c1-a6bcecc615b9.cfg,414.7542155940053,1.3159275758961562
system_2d8f6bc7-a327-4c05-a178-8458d76c6230.cfg,730.21077399567,1.3842998261114867
system_e42c68ed-895a-4623-b10d-3e2e55bdf1f1.cfg,416.789809048797,1.3694864421491828
system_abde9341-7b31-423a-b950-b6c94cbb6050.cfg,414.7542155940053,1.3159275758961562
system_71414ac4-6cde-4323-b40c-23052289a99f.cfg,730.21077399567,1.3842998261114867
system_d1f71d97-6326-46c7-9344-f62aa4d890b0.cfg,416.789809048797,1.3694864421491828
system_d9a35bb2-7841-4d0a-9326-91542210bc42.cfg,414.7542155940053,1.3159275758961562
system_6d40e0eb-ae88-415c-ae6d-eca4d3d4da79.cfg,730.21077399567,1.3842998261114867
system_6ce3d220-1906-4601-8fe5-6d44a46bae98.cfg,416.789809048797,1.3694864421491828
system_339eacba-93a2-4dad-a664-b4697ad2de7c.cfg,414.7542155940053,1.3159275758961562
system_4b8cb55a-5a86-4639-b9ec-8243927ef735.cfg,730.21077399567,1.3001025490247353
system_ccb7bb54-b8b8-440c-b665-4ca088b5bb9b.cfg,416.789809048797,1.2852891650624314
system_7d1049b5-c635-492c-b192-eb86775307ee.cfg,414.7542155940053,1.2317302988094048
system_c8f529c3-eed8-4fc0-b73a-c527c266fde2.cfg,730.21077399567,1.3001025490247353
system_f1ced1f5-1a10-471f-a708-1d2e9c2ffb88.cfg,416.789809048797,1.2852891650624314
system_323a51d7-bb46-4189-8b1e-7eea6a520cab.cfg,414.7542155940053,1.2317302988094048
system_01725d35-c3d7-44c4-9186-ce4aceed5b2a.cfg,730.21077399567,1.3001025490247353
system_abf0cd2d-f448-472c-bfd0-c6caf1b5bd99.cfg,416.789809048797,1.2852891650624314
system_f2e72b14-fd5c-442a-af7e-beb9012604a8.cfg,414.7542155940053,1.2317302988094048
system_e7d23536-d906-4dbb-a48b-66f41a7394fe.cfg,730.21077399567,1.3001025490247353
system_c0e35c08-263b-40f8-9533-5d5df5c9303f.cfg,416.789809048797,1.2852891650624314
system_e4bd4bb6-d62a-4c00-ae35-b326feb31ce4.cfg,414.7542155940053,1.2317302988094048
system_e52d539f-e7a4-4310-b8b4-28ab7d08253d.cfg,730.21077399567,1.2273193186566156
system_01828054-b6d5-4014-a4ae-63b060afb34e.cfg,416.789809048797,1.2125059346943117
system_dd8de802-3bcb-4464-ba1e-206a4d2c558f.cfg,414.7542155940053,1.158947068441285
system_3531e42f-5f27-4bf6-a907-c92a86946b98.cfg,730.21077399567,1.2273193186566156
system_a38d024b-cddd-4e5b-9044-742712a4ea48.cfg,416.789809048797,1.2125059346943117
system_04aaa53f-bf11-4ec6-b738-5718fc120a1a.cfg,414.7542155940053,1.158947068441285
system_be0fb7ba-944b-44a3-87f0-c3b1e9e96812.cfg,730.21077399567,1.2273193186566156
system_99f00b14-b954-4736-ad49-21aed78c73f1.cfg,416.789809048797,1.2125059346943117
system_f663ba75-e036-473b-97ed-a65d684a036b.cfg,414.7542155940053,1.158947068441285
system_94a08768-7ed6-477b-8721-320037f6136c.cfg,730.21077399567,1.2273193186566156
system_7c173132-aeaf-40d0-8256-0cbfc08d429f.cfg,416.789809048797,1.2125059346943117
system_1d33c179-3212-44f7-93a2-0c1b56193f46.cfg,414.7542155940053,1.158947068441285
system_20ffef01-7571-4247-ae41-cac8df471b34.cfg,730.1650327727652,1.3742939336010664
system_3447fc51-417e-4543-bccd-ddef650f54ef.cfg,416.789809048797,1.3694864421491828
system_7c1474e0-4c87-4b12-9c6f-e0c580d6a2db.cfg,414.7542155940053,1.3159275758961562
